experiment,variant,controller_mode,mpc_model,nn_model,terrain,path,speed_mps,bumpiness,seed,run_dir,status,rc,wall_s,sim_s,rt_factor,diag_csv,collision_csv,shield_csv,n_samples,rms_cte_m,max_abs_cte_m,mean_abs_cte_m,mean_speed_mps,p95_speed_mps,speed_ratio,mean_solve_ms,p99_solve_ms,progress_m,final_x_m,final_y_m,collisions,near_misses,min_clearance_m,intervention_rate_pct,mean_abs_dsteer,mean_abs_dthrottle,notes,extra_sim_diag_csv,extra_mean_vtheta_cmd,extra_mean_vmax_path
mpcc_vs_mpc_speed_tracking,mpcc_balanced_tracking,mpcc,nn,closed_loop_v1_mlp_32_16,sand,sinusoidal,5.0,0,200,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpcc_vs_mpc_speed_tracking_20260515_012713/raw/0080_mpcc_balanced_tracking_sand_sinusoidal_v5_b0_s200,ok,0,20.279630422592163,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpcc_vs_mpc_speed_tracking_20260515_012713/raw/0080_mpcc_balanced_tracking_sand_sinusoidal_v5_b0_s200/diag_mpcc.csv,,,999,0.28147610017546426,0.8688,0.2214051620648259,4.209672629051621,4.36622,0.8419345258103241,1.060035035035035,1.2931399999999997,44.8446,43.1676,2.0488,0,0,,,,,Middle-ground MPCC tuning between the fast default and the tight-tracking variant.,,5.0,4.595702160864346
mpcc_vs_mpc_speed_tracking,mpcc_balanced_tracking,mpcc,nn,closed_loop_v1_mlp_32_16,sand,sinusoidal,5.0,0,201,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpcc_vs_mpc_speed_tracking_20260515_012713/raw/0081_mpcc_balanced_tracking_sand_sinusoidal_v5_b0_s201,ok,0,20.283915519714355,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpcc_vs_mpc_speed_tracking_20260515_012713/raw/0081_mpcc_balanced_tracking_sand_sinusoidal_v5_b0_s201/diag_mpcc.csv,,,999,0.2802521465006955,0.8057,0.2212326530612245,4.20631212484994,4.3590800000000005,0.8412624249699879,0.8962702702702703,1.2121399999999998,44.5942,43.0592,2.0115,0,0,,,,,Middle-ground MPCC tuning between the fast default and the tight-tracking variant.,,5.0,4.596428931572629
mpcc_vs_mpc_speed_tracking,mpcc_balanced_tracking,mpcc,nn,closed_loop_v1_mlp_32_16,sand,sinusoidal,5.0,4,200,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpcc_vs_mpc_speed_tracking_20260515_012713/raw/0082_mpcc_balanced_tracking_sand_sinusoidal_v5_b4_s200,ok,0,20.236045837402344,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpcc_vs_mpc_speed_tracking_20260515_012713/raw/0082_mpcc_balanced_tracking_sand_sinusoidal_v5_b4_s200/diag_mpcc.csv,,,999,0.27886177491331277,0.8088,0.2163918367346939,4.2123647058823535,4.36034,0.8424729411764706,1.0554454454454454,1.2890799999999998,45.0953,43.495,1.96,0,0,,,,,Middle-ground MPCC tuning between the fast default and the tight-tracking variant.,,5.0,4.630314045618247
mpcc_vs_mpc_speed_tracking,mpcc_balanced_tracking,mpcc,nn,closed_loop_v1_mlp_32_16,sand,sinusoidal,5.0,4,201,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpcc_vs_mpc_speed_tracking_20260515_012713/raw/0083_mpcc_balanced_tracking_sand_sinusoidal_v5_b4_s201,ok,0,20.384488344192505,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpcc_vs_mpc_speed_tracking_20260515_012713/raw/0083_mpcc_balanced_tracking_sand_sinusoidal_v5_b4_s201/diag_mpcc.csv,,,999,0.2743475718063902,0.7965,0.21736974789915964,4.20692881152461,4.35794,0.8413857623049219,1.0225285285285286,1.27602,44.5942,43.0028,2.1008,0,0,,,,,Middle-ground MPCC tuning between the fast default and the tight-tracking variant.,,5.0,4.596233613445378
mpcc_vs_mpc_speed_tracking,mpcc_balanced_tracking,mpcc,nn,closed_loop_v1_mlp_32_16,sand,sinusoidal,7.0,0,200,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpcc_vs_mpc_speed_tracking_20260515_012713/raw/0084_mpcc_balanced_tracking_sand_sinusoidal_v7_b0_s200,ok,0,20.28457260131836,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpcc_vs_mpc_speed_tracking_20260515_012713/raw/0084_mpcc_balanced_tracking_sand_sinusoidal_v7_b0_s200/diag_mpcc.csv,,,999,0.29167745668716977,0.8253,0.23318187274909963,4.199042016806723,4.36158,0.5998631452581032,0.6828648648648649,0.9190200000000001,44.3441,42.7492,2.0218,0,0,,,,,Middle-ground MPCC tuning between the fast default and the tight-tracking variant.,,5.0,5.878449939975991
mpcc_vs_mpc_speed_tracking,mpcc_balanced_tracking,mpcc,nn,closed_loop_v1_mlp_32_16,sand,sinusoidal,7.0,0,201,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpcc_vs_mpc_speed_tracking_20260515_012713/raw/0085_mpcc_balanced_tracking_sand_sinusoidal_v7_b0_s201,ok,0,20.18457841873169,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpcc_vs_mpc_speed_tracking_20260515_012713/raw/0085_mpcc_balanced_tracking_sand_sinusoidal_v7_b0_s201/diag_mpcc.csv,,,999,0.28946231542779643,0.8193,0.2301310924369748,4.2063770708283315,4.36568,0.600911010118333,0.9571221221221221,1.4895599999999996,44.0941,42.8558,2.0344,0,0,,,,,Middle-ground MPCC tuning between the fast default and the tight-tracking variant.,,5.0,5.885160984393758
mpcc_vs_mpc_speed_tracking,mpcc_balanced_tracking,mpcc,nn,closed_loop_v1_mlp_32_16,sand,sinusoidal,7.0,4,200,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpcc_vs_mpc_speed_tracking_20260515_012713/raw/0086_mpcc_balanced_tracking_sand_sinusoidal_v7_b4_s200,ok,0,20.44274592399597,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpcc_vs_mpc_speed_tracking_20260515_012713/raw/0086_mpcc_balanced_tracking_sand_sinusoidal_v7_b4_s200/diag_mpcc.csv,,,999,0.2862881660942664,0.8689,0.22672340936374547,4.216437454981993,4.36094,0.6023482078545704,0.6828618618618619,1.0234399999999995,45.0953,43.5731,2.0583,0,0,,,,,Middle-ground MPCC tuning between the fast default and the tight-tracking variant.,,5.0,5.966029651860744
mpcc_vs_mpc_speed_tracking,mpcc_balanced_tracking,mpcc,nn,closed_loop_v1_mlp_32_16,sand,sinusoidal,7.0,4,201,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpcc_vs_mpc_speed_tracking_20260515_012713/raw/0087_mpcc_balanced_tracking_sand_sinusoidal_v7_b4_s201,ok,0,20.52661108970642,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpcc_vs_mpc_speed_tracking_20260515_012713/raw/0087_mpcc_balanced_tracking_sand_sinusoidal_v7_b4_s201/diag_mpcc.csv,,,999,0.2859451965642634,0.7854,0.22829075630252102,4.204705282112845,4.35794,0.6006721831589779,0.9992872872872873,1.4705999999999995,44.5942,42.8958,2.0509,0,0,,,,,Middle-ground MPCC tuning between the fast default and the tight-tracking variant.,,5.0,5.9000839135654255
mpcc_vs_mpc_speed_tracking,mpcc_balanced_tracking,mpcc,nn,closed_loop_v1_mlp_32_16,sand,lane_change,5.0,0,200,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpcc_vs_mpc_speed_tracking_20260515_012713/raw/0088_mpcc_balanced_tracking_sand_lane_change_v5_b0_s200,ok,0,20.481271505355835,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpcc_vs_mpc_speed_tracking_20260515_012713/raw/0088_mpcc_balanced_tracking_sand_lane_change_v5_b0_s200/diag_mpcc.csv,,,999,0.19851563096717426,0.4864,0.17146518607442976,4.235996518607443,4.4315999999999995,0.8471993037214887,1.0575715715715717,1.4311,44.354,43.9373,3.1419,0,0,,,,,Middle-ground MPCC tuning between the fast default and the tight-tracking variant.,,5.0,5.0
mpcc_vs_mpc_speed_tracking,mpcc_balanced_tracking,mpcc,nn,closed_loop_v1_mlp_32_16,sand,lane_change,5.0,0,201,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpcc_vs_mpc_speed_tracking_20260515_012713/raw/0089_mpcc_balanced_tracking_sand_lane_change_v5_b0_s201,ok,0,20.3382670879364,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpcc_vs_mpc_speed_tracking_20260515_012713/raw/0089_mpcc_balanced_tracking_sand_lane_change_v5_b0_s201/diag_mpcc.csv,,,999,0.1910905049457774,0.5176,0.16701632653061224,4.258956542617047,4.43328,0.8517913085234093,1.1092912912912913,1.4101199999999998,44.854,44.4693,3.0283,0,0,,,,,Middle-ground MPCC tuning between the fast default and the tight-tracking variant.,,5.0,5.0
mpcc_vs_mpc_speed_tracking,mpcc_balanced_tracking,mpcc,nn,closed_loop_v1_mlp_32_16,sand,lane_change,5.0,4,200,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpcc_vs_mpc_speed_tracking_20260515_012713/raw/0090_mpcc_balanced_tracking_sand_lane_change_v5_b4_s200,ok,0,20.286484956741333,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpcc_vs_mpc_speed_tracking_20260515_012713/raw/0090_mpcc_balanced_tracking_sand_lane_change_v5_b4_s200/diag_mpcc.csv,,,999,0.19552393696929077,0.4795,0.17047863145258105,4.244535654261704,4.41502,0.8489071308523408,0.8767717717717718,1.22302,44.604,44.1492,3.209,0,0,,,,,Middle-ground MPCC tuning between the fast default and the tight-tracking variant.,,5.0,5.0
mpcc_vs_mpc_speed_tracking,mpcc_balanced_tracking,mpcc,nn,closed_loop_v1_mlp_32_16,sand,lane_change,5.0,4,201,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpcc_vs_mpc_speed_tracking_20260515_012713/raw/0091_mpcc_balanced_tracking_sand_lane_change_v5_b4_s201,ok,0,20.377684831619263,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpcc_vs_mpc_speed_tracking_20260515_012713/raw/0091_mpcc_balanced_tracking_sand_lane_change_v5_b4_s201/diag_mpcc.csv,,,999,0.19133534171499966,0.4841,0.16624009603841539,4.262414045618247,4.427239999999999,0.8524828091236494,1.0328378378378378,1.27304,44.854,44.6236,3.1003,0,0,,,,,Middle-ground MPCC tuning between the fast default and the tight-tracking variant.,,5.0,5.0
mpcc_vs_mpc_speed_tracking,mpcc_balanced_tracking,mpcc,nn,closed_loop_v1_mlp_32_16,sand,lane_change,7.0,0,200,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpcc_vs_mpc_speed_tracking_20260515_012713/raw/0092_mpcc_balanced_tracking_sand_lane_change_v7_b0_s200,ok,0,20.289573669433594,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpcc_vs_mpc_speed_tracking_20260515_012713/raw/0092_mpcc_balanced_tracking_sand_lane_change_v7_b0_s200/diag_mpcc.csv,,,999,0.06648318158281348,0.2341,0.054163385354141655,0.0023200480192076835,0.08535999999999999,0.00033143543131538335,0.8782112112112113,1.0501999999999998,-0.25,0.1056,0.064,0,0,,,,,Middle-ground MPCC tuning between the fast default and the tight-tracking variant.,,1.7960999999999994,7.0
mpcc_vs_mpc_speed_tracking,mpcc_balanced_tracking,mpcc,nn,closed_loop_v1_mlp_32_16,sand,lane_change,7.0,0,201,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpcc_vs_mpc_speed_tracking_20260515_012713/raw/0093_mpcc_balanced_tracking_sand_lane_change_v7_b0_s201,ok,0,20.283950805664062,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpcc_vs_mpc_speed_tracking_20260515_012713/raw/0093_mpcc_balanced_tracking_sand_lane_change_v7_b0_s201/diag_mpcc.csv,,,999,0.20261106796506645,0.5395,0.17566470588235295,4.235845018007202,4.42246,0.6051207168581717,1.084748748748749,1.39306,44.354,44.0067,3.1003,0,0,,,,,Middle-ground MPCC tuning between the fast default and the tight-tracking variant.,,5.0,6.823067707082833
mpcc_vs_mpc_speed_tracking,mpcc_balanced_tracking,mpcc,nn,closed_loop_v1_mlp_32_16,sand,lane_change,7.0,4,200,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpcc_vs_mpc_speed_tracking_20260515_012713/raw/0094_mpcc_balanced_tracking_sand_lane_change_v7_b4_s200,ok,0,20.433065176010132,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpcc_vs_mpc_speed_tracking_20260515_012713/raw/0094_mpcc_balanced_tracking_sand_lane_change_v7_b4_s200/diag_mpcc.csv,,,999,0.1934753544643711,0.4501,0.1695216086434574,4.2352602641056425,4.41818,0.6050371805865203,0.9092832832832833,1.4131399999999998,44.104,43.7361,3.1114,0,0,,,,,Middle-ground MPCC tuning between the fast default and the tight-tracking variant.,,5.0,6.823062424969988
mpcc_vs_mpc_speed_tracking,mpcc_balanced_tracking,mpcc,nn,closed_loop_v1_mlp_32_16,sand,lane_change,7.0,4,201,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpcc_vs_mpc_speed_tracking_20260515_012713/raw/0095_mpcc_balanced_tracking_sand_lane_change_v7_b4_s201,ok,0,20.43284821510315,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpcc_vs_mpc_speed_tracking_20260515_012713/raw/0095_mpcc_balanced_tracking_sand_lane_change_v7_b4_s201/diag_mpcc.csv,,,999,0.1946464014479555,0.4783,0.1721933973589436,4.243650300120048,4.41284,0.6062357571600068,0.8882732732732732,1.277,44.354,44.0423,3.0923,0,0,,,,,Middle-ground MPCC tuning between the fast default and the tight-tracking variant.,,5.0,6.822286194477791
mpcc_vs_mpc_speed_tracking,mpcc_less_speed_cap,mpcc,nn,closed_loop_v1_mlp_32_16,clay,sinusoidal,5.0,0,200,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpcc_vs_mpc_speed_tracking_20260515_012713/raw/0096_mpcc_less_speed_cap_clay_sinusoidal_v5_b0_s200,ok,0,20.28073477745056,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpcc_vs_mpc_speed_tracking_20260515_012713/raw/0096_mpcc_less_speed_cap_clay_sinusoidal_v5_b0_s200/diag_mpcc.csv,,,999,1.1568290330384488,3.0484,0.8641182472989196,6.227137334933974,7.88396,1.2454274669867949,1.0423093093093092,1.31306,65.3913,62.7732,-0.0392,0,0,,,,,Tests whether MPCC is being boxed in by vtheta_max and the soft curvature speed cap.,,8.0,3.967001800720288
mpcc_vs_mpc_speed_tracking,mpcc_less_speed_cap,mpcc,nn,closed_loop_v1_mlp_32_16,clay,sinusoidal,5.0,0,201,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpcc_vs_mpc_speed_tracking_20260515_012713/raw/0097_mpcc_less_speed_cap_clay_sinusoidal_v5_b0_s201,ok,0,20.281752347946167,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpcc_vs_mpc_speed_tracking_20260515_012713/raw/0097_mpcc_less_speed_cap_clay_sinusoidal_v5_b0_s201/diag_mpcc.csv,,,999,1.0720245258601215,2.8585,0.8148807923169269,6.242859903961585,7.90254,1.248571980792317,1.0353783783783785,1.36306,65.3913,62.8708,-0.7216,0,0,,,,,Tests whether MPCC is being boxed in by vtheta_max and the soft curvature speed cap.,,8.0,3.9625817527010807
mpcc_vs_mpc_speed_tracking,mpcc_less_speed_cap,mpcc,nn,closed_loop_v1_mlp_32_16,clay,sinusoidal,5.0,4,200,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpcc_vs_mpc_speed_tracking_20260515_012713/raw/0098_mpcc_less_speed_cap_clay_sinusoidal_v5_b4_s200,ok,0,20.376763820648193,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpcc_vs_mpc_speed_tracking_20260515_012713/raw/0098_mpcc_less_speed_cap_clay_sinusoidal_v5_b4_s200/diag_mpcc.csv,,,999,1.1285914648790496,2.9664,0.8550585834333733,6.19050300120048,7.92606,1.238100600240096,1.0332912912912913,1.4340199999999999,64.8741,62.6181,-0.19,0,0,,,,,Tests whether MPCC is being boxed in by vtheta_max and the soft curvature speed cap.,,8.0,3.964459783913566
mpcc_vs_mpc_speed_tracking,mpcc_less_speed_cap,mpcc,nn,closed_loop_v1_mlp_32_16,clay,sinusoidal,5.0,4,201,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpcc_vs_mpc_speed_tracking_20260515_012713/raw/0099_mpcc_less_speed_cap_clay_sinusoidal_v5_b4_s201,ok,0,20.42704463005066,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpcc_vs_mpc_speed_tracking_20260515_012713/raw/0099_mpcc_less_speed_cap_clay_sinusoidal_v5_b4_s201/diag_mpcc.csv,,,999,1.1196997076690436,2.9216,0.8537338535414166,6.187363985594239,7.9032599999999995,1.2374727971188477,0.7622862862862864,0.9741399999999999,65.1241,62.6074,-0.3083,0,0,,,,,Tests whether MPCC is being boxed in by vtheta_max and the soft curvature speed cap.,,8.0,3.959380192076831
mpcc_vs_mpc_speed_tracking,mpcc_less_speed_cap,mpcc,nn,closed_loop_v1_mlp_32_16,clay,sinusoidal,7.0,0,200,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpcc_vs_mpc_speed_tracking_20260515_012713/raw/0100_mpcc_less_speed_cap_clay_sinusoidal_v7_b0_s200,ok,0,20.33054780960083,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpcc_vs_mpc_speed_tracking_20260515_012713/raw/0100_mpcc_less_speed_cap_clay_sinusoidal_v7_b0_s200/diag_mpcc.csv,,,999,1.1785739350317121,3.1187,0.8788280912364945,6.22873781512605,7.97774,0.88981968787515,0.7535175175175175,0.9550799999999999,65.3913,62.8174,0.0166,0,0,,,,,Tests whether MPCC is being boxed in by vtheta_max and the soft curvature speed cap.,,8.0,4.117071668667467
mpcc_vs_mpc_speed_tracking,mpcc_less_speed_cap,mpcc,nn,closed_loop_v1_mlp_32_16,clay,sinusoidal,7.0,0,201,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpcc_vs_mpc_speed_tracking_20260515_012713/raw/0101_mpcc_less_speed_cap_clay_sinusoidal_v7_b0_s201,ok,0,20.318852424621582,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpcc_vs_mpc_speed_tracking_20260515_012713/raw/0101_mpcc_less_speed_cap_clay_sinusoidal_v7_b0_s201/diag_mpcc.csv,,,999,1.1897645219063455,3.1444,0.8821720288115247,6.211417286914766,7.954899999999999,0.8873453267021094,1.1548088088088089,1.47004,65.3913,62.755,-0.0339,0,0,,,,,Tests whether MPCC is being boxed in by vtheta_max and the soft curvature speed cap.,,8.0,4.1190022809123645
mpcc_vs_mpc_speed_tracking,mpcc_less_speed_cap,mpcc,nn,closed_loop_v1_mlp_32_16,clay,sinusoidal,7.0,4,200,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpcc_vs_mpc_speed_tracking_20260515_012713/raw/0102_mpcc_less_speed_cap_clay_sinusoidal_v7_b4_s200,ok,0,20.43734073638916,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpcc_vs_mpc_speed_tracking_20260515_012713/raw/0102_mpcc_less_speed_cap_clay_sinusoidal_v7_b4_s200/diag_mpcc.csv,,,999,1.159316658078145,3.0557,0.8730039615846338,6.223384993997599,7.97286,0.8890549991425142,1.103094094094094,1.36702,65.6594,62.9204,-0.1455,0,0,,,,,Tests whether MPCC is being boxed in by vtheta_max and the soft curvature speed cap.,,8.0,4.126309723889556
mpcc_vs_mpc_speed_tracking,mpcc_less_speed_cap,mpcc,nn,closed_loop_v1_mlp_32_16,clay,sinusoidal,7.0,4,201,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpcc_vs_mpc_speed_tracking_20260515_012713/raw/0103_mpcc_less_speed_cap_clay_sinusoidal_v7_b4_s201,ok,0,20.433672666549683,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpcc_vs_mpc_speed_tracking_20260515_012713/raw/0103_mpcc_less_speed_cap_clay_sinusoidal_v7_b4_s201/diag_mpcc.csv,,,999,1.1691056044197694,3.062,0.8775932773109244,6.162346338535415,8.02106,0.880335191219345,0.9430680680680681,1.2851,64.8577,62.18,-0.1526,0,0,,,,,Tests whether MPCC is being boxed in by vtheta_max and the soft curvature speed cap.,,8.0,4.096403361344538
mpcc_vs_mpc_speed_tracking,mpcc_less_speed_cap,mpcc,nn,closed_loop_v1_mlp_32_16,clay,lane_change,5.0,0,200,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpcc_vs_mpc_speed_tracking_20260515_012713/raw/0104_mpcc_less_speed_cap_clay_lane_change_v5_b0_s200,ok,0,20.28520679473877,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpcc_vs_mpc_speed_tracking_20260515_012713/raw/0104_mpcc_less_speed_cap_clay_lane_change_v5_b0_s200/diag_mpcc.csv,,,999,0.1598851784128549,0.5208,0.11926842737094838,6.615764465786315,8.57894,1.323152893157263,0.9904464464464463,1.34306,67.604,67.2266,3.3193,0,0,,,,,Tests whether MPCC is being boxed in by vtheta_max and the soft curvature speed cap.,,8.0,4.823672989195678
mpcc_vs_mpc_speed_tracking,mpcc_less_speed_cap,mpcc,nn,closed_loop_v1_mlp_32_16,clay,lane_change,5.0,0,201,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpcc_vs_mpc_speed_tracking_20260515_012713/raw/0105_mpcc_less_speed_cap_clay_lane_change_v5_b0_s201,ok,0,20.28577733039856,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpcc_vs_mpc_speed_tracking_20260515_012713/raw/0105_mpcc_less_speed_cap_clay_lane_change_v5_b0_s201/diag_mpcc.csv,,,999,0.17145596493317014,0.4508,0.1297112845138055,6.557956902761104,8.58054,1.3115913805522208,1.0662902902902902,1.323,67.104,66.6813,3.287,0,0,,,,,Tests whether MPCC is being boxed in by vtheta_max and the soft curvature speed cap.,,8.0,4.842020288115246
mpcc_vs_mpc_speed_tracking,mpcc_less_speed_cap,mpcc,nn,closed_loop_v1_mlp_32_16,clay,lane_change,5.0,4,200,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpcc_vs_mpc_speed_tracking_20260515_012713/raw/0106_mpcc_less_speed_cap_clay_lane_change_v5_b4_s200,ok,0,20.4374783039093,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpcc_vs_mpc_speed_tracking_20260515_012713/raw/0106_mpcc_less_speed_cap_clay_lane_change_v5_b4_s200/diag_mpcc.csv,,,999,0.15813136659005972,0.4565,0.11976158463385353,6.5766366146458575,8.5882,1.3153273229291715,1.007872872872873,1.283,67.354,67.0074,3.2871,0,0,,,,,Tests whether MPCC is being boxed in by vtheta_max and the soft curvature speed cap.,,8.0,4.831481272509003
mpcc_vs_mpc_speed_tracking,mpcc_less_speed_cap,mpcc,nn,closed_loop_v1_mlp_32_16,clay,lane_change,5.0,4,201,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpcc_vs_mpc_speed_tracking_20260515_012713/raw/0107_mpcc_less_speed_cap_clay_lane_change_v5_b4_s201,ok,0,20.37545680999756,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpcc_vs_mpc_speed_tracking_20260515_012713/raw/0107_mpcc_less_speed_cap_clay_lane_change_v5_b4_s201/diag_mpcc.csv,,,999,0.15985358426810875,0.4386,0.12323025210084033,6.592578391356542,8.579400000000001,1.3185156782713086,1.0260020020020022,1.3851399999999998,67.604,67.2037,3.3063,0,0,,,,,Tests whether MPCC is being boxed in by vtheta_max and the soft curvature speed cap.,,8.0,4.820724249699881
mpcc_vs_mpc_speed_tracking,mpcc_less_speed_cap,mpcc,nn,closed_loop_v1_mlp_32_16,clay,lane_change,7.0,0,200,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpcc_vs_mpc_speed_tracking_20260515_012713/raw/0108_mpcc_less_speed_cap_clay_lane_change_v7_b0_s200,ok,0,20.382946252822876,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/mpcc_vs_mpc_speed_tracking_20260515_012713/raw/0108_mpcc_less_speed_cap_clay_lane_change_v7_b0_s200/diag_mpcc.csv,,,999,0.1847571789513729,0.5245,0.14034477791116448,6.5566471788715495,8.55518,0.9366638826959356,0.9211501501501502,1.30404,67.104,66.6307,3.4428,0,0,,,,,Tests whether MPCC is being boxed in by vtheta_max and the soft curvature speed cap.,,8.0,6.146993397358943
